Gene	sgRNA	eff	T0_mu	D7_mu	PSU_mu	PSL_mu	T0_k	D7_k	PSU_k	PSL_k	loglikelihood
ALPPL2	ALPPL2_+_233271588.23-P1P2	1	838.0	1201.0	1.0	2.0	1735.729184397576	344.4747234091803	59.05589022661007	223.01244722557743	-0.8708850664932617	-2.584612969472753	-1.470373624261396	-1.7646258377436146
ALPPL2	ALPPL2_+_233271563.23-P1P2	1	1993.0	4330.0	1467.0	1643.0	19926.13831593274	3954.563330901373	677.9605065143803	2560.178690049405	-1.0326257617033048	-1.3238769519526705	-1.9313127741228588	-1.0087664588190084
ALPPL2	ALPPL2_+_233271948.23-P1P2	1	1798.0	2777.0	3042.0	3069.0	32267.11452950083	6403.767046539529	1097.8459028705129	4145.789700845233	-1.2246055556032718	-0.8357734808064768	-2.2366991002454593	-1.0828595897663382
ALPPL2	ALPPL2_+_233271581.23-P1P2	1	532.0	3.0	1.0	1285.0	2645.498015144594	525.0284463948558	90.00957164369963	339.9026713332409	-0.8069884680597619	-1.9167210504632481	-1.5879196766246926	-2.7124524463906785
GNB1	GNB1_+_1822478.23-P1P2	1	888.0	1718.0	1751.0	5529.0	178730.0139367524	229315.20920149834	110014.8360293423	1391.7972336132657	-2.0295915032564316	-1.8923785023659085	-1.6407473757710906	-2.7990678376070415
GNB1	GNB1_-_1822119.23-P1P2	1	2466.0	2650.0	1322.0	2.0	1742.9243877840179	2236.216860300366	1072.833468258188	13.572411750459068	-1.518655191058463	-1.3797276524323359	-1.4090509818167565	-0.8184333492121015
GNB1	GNB1_-_1822505.23-P1P2	1	1390.0	1391.0	1424.0	4.0	1331.6621852595638	1708.55686670837	819.6865972922133	10.369851737422932	-1.2898996606259685	-1.1344990223037021	-1.702403963253672	-0.8429448216858022
GNB1	GNB1_+_1821866.23-P1P2	1	716.0	1278.0	1.0	1.0	467.82914548863755	600.2368377045423	287.96588551094106	3.6430552214087477	-1.5833345350010737	-1.9129767224014902	-2.008351680684874	-0.8370127197897748
GNB1	GNB1_-_1822511.23-P1P2	1	1150.0	1290.0	1473.0	1.0	1178.3959917428597	1511.9123946599454	725.3456705660034	9.176345065295278	-1.2453486489140058	-1.1619390544511274	-1.8613174794018996	-0.8433532431070648
CDC7	CDC7_+_91966603.23-P1P2	1	344.0	2.0	1.0	2.0	338.12916754834885	2.1321742894652256	1.9403465164646556	1.2665774342505127	-1.1897040267931627	-1.2954619256923463	-1.0329338261813574	-1.7514182142477235
CDC7	CDC7_-_91966696.23-P1P2	1	555.0	2.0	1.0	1.0	341.28057967617116	2.1520464583265255	1.958430823087775	1.2783821168103295	-1.6120458355052125	-1.3038248437997815	-1.0474772203764438	-1.3152332749661593
CDC7	CDC7_-_91966438.23-P1P2	1	721.0	853.0	1108.0	2.0	82400.42122552788	519.6004262278057	472.8529379451164	308.6587142236623	-1.850665752589789	-1.6489191556699587	-2.023963705094834	-1.8534854575981095
CDC7	CDC7_+_91966764.23-P1P2	1	202.0	1.0	1.0	1.0	197.96925666062964	1.2483541784249668	1.136042064379506	0.7415609690809887	-1.1189598970731627	-1.2543541936596285	-1.3303704865453787	-1.7235315537928633
CDC7	CDC7_+_91966479.23-P1P2	1	230.0	1.0	1.0	1.0	207.56183141301884	1.308843018843896	1.1910888358239236	0.777493210022611	-1.203322116576965	-1.2309859306273516	-1.3037886690801015	-1.6809950675699938
AK4	AK4_+_65613321.23-P1P2	1	2685.0	3936.0	4.0	3.0	1351.0560346601865	1976.4472429608616	316.22357448969706	413.6243511488838	-1.8380408689120107	-1.8401961810324643	-1.6741383704368538	-1.8449406760887825
AK4	AK4_+_65614269.23-P1P2	1	1709.0	6306.0	2954.0	10050.0	12866.972038046984	18822.97310951191	3011.5996571182764	3939.209643385817	-0.9398868495615906	-0.7418034122151781	-1.2500186835919196	-2.1282272075875364
AK4	AK4_-_65613440.23-P1P2	1	2185.0	2840.0	1300.0	4794.0	6334.797618459567	9267.116216144605	1482.7011576036862	1939.3914740581904	-0.7517334249004851	-0.7123601526761785	-1.1798616261819221	-2.0885557068276155
AK4	AK4_-_65613504.23-P1P2	1	1033.0	1231.0	1616.0	3.0	2196.7660515903035	3213.6285207354167	514.167581010972	672.5375627691651	-0.8666437875476501	-0.7870701770175016	-2.4170006081257305	-2.00547003525298
AK4	AK4_-_65613240.23-P1P2	1	520.0	744.0	1.0	1.0	259.5179703947556	379.6464128258917	60.74189236953591	79.45114737080802	-1.8460331819401392	-1.8219935832259933	-1.4953726273145034	-1.5875479764172231
SLC12A7	SLC12A7_+_1111766.23-P1P2	1	2524.0	1059.0	2684.0	4.0	4354.197689812761	706.1012368392569	1504.4505694064844	31.35356950233485	-0.9588563286210054	-1.5685624552056023	-1.7283061194611846	-0.9061675415982438
SLC12A7	SLC12A7_+_1111744.23-P1P2	1	1778.0	5.0	3324.0	2.0	2937.1588455492247	476.30623168257074	1014.8391534822206	21.149800850517945	-0.9794535635479334	-1.7415019005041295	-2.4790921660891363	-0.959501548041476
SLC12A7	SLC12A7_-_1112081.23-P1P2	1	2143.0	3849.0	3.0	7.0	6723.749590115763	1090.3611273521078	2323.1717115332126	48.416164149647365	-0.7223840719793472	-2.5994164749007242	-2.426082406448134	-0.8881252472271379
SLC12A7	SLC12A7_-_1112102.23-P1P2	1	1576.0	3.0	1238.0	3643.0	127735.02381337174	20714.231352732222	44134.658781981365	919.7903339081438	-1.7259222719069514	-3.1456090959747356	-1.452112421315473	-2.793782981400847
SLC12A7	SLC12A7_+_1112118.23-P1P2	1	1412.0	2.0	1.0	2.0	430.88022833809345	69.87396618920907	148.87656717697527	3.102668769033605	-2.5091050647028657	-1.4470410497454347	-1.8888400082845178	-1.1105455821480645
ATP2C1	ATP2C1_+_130613395.23-P1P2	1	2193.0	1255.0	1422.0	6763.0	191167.2907637212	16491.559601657395	103484.78949654585	1734.3765620561073	-1.749991740305018	-1.1216906994921412	-1.6896767715676946	-2.7659629433557127
ATP2C1	ATP2C1_+_130613095.23-P1P2	1	1829.0	3060.0	864.0	1.0	9758.57695214608	841.8498415222541	5282.6206703261405	88.53526708050738	-0.8318103405729439	-2.64723333842488	-0.875529882770346	-1.5870671755266224
ATP2C1	ATP2C1_-_130613510.23-P1P2	1	1323.0	602.0	5884.0	3.0	4883.4434877686335	421.28336400081366	2643.5595719909625	44.30533012982775	-0.7132088475939575	-1.527911138279831	-1.963244764466389	-1.095712760351303
ATP2C1	ATP2C1_+_130613032.23-P1P2	1	457.0	1.0	1.0	1.0	148.65771765112305	12.824357143398439	80.47303781261135	1.3487059435368194	-2.476279290723136	-1.1498477341242097	-1.9425051484517515	-1.2658607340925523
ATP2C1	ATP2C1_-_130613451.23-P1P2	1	709.0	2.0	1396.0	2.0	890.2474685151279	76.79958809160495	481.9185934532489	8.076822858418813	-1.121412843568708	-1.3873708737776467	-2.2992691937265977	-0.729102808751103
HPD	HPD_-_122296765.23-P1P2	1	1212.0	4.0	1358.0	5924.0	inf	inf	inf	inf	0.0	0.0	0.0	0.0
HPD	HPD_+_122296694.23-P1P2	1	796.0	4.0	2884.0	1.0	inf	inf	inf	inf	0.0	0.0	0.0	0.0
HPD	HPD_-_122296705.23-P1P2	1	953.0	790.0	1355.0	5.0	0.0	0.0	inf	inf	0.0	0.0	0.0	0.0
HPD	HPD_+_122296749.23-P1P2	1	2400.0	1128.0	1203.0	5065.0	0.0	inf	inf	inf	0.0	0.0	0.0	0.0
HPD	HPD_+_122296746.23-P1P2	1	1262.0	1668.0	1.0	2.0	inf	inf	inf	inf	0.0	0.0	0.0	0.0
CA5A	CA5A_+_87969837.23-P1P2	1	1249.0	1321.0	2.0	3.0	1135.7175456573746	769.3156217007125	444.04238401086616	2.4946057659679957	-1.3221919649874798	-1.689596583752492	-1.9944320830208544	-1.4974209727826733
CA5A	CA5A_+_87969844.23-P1P2	1	863.0	1.0	2.0	1.0	319.29969895954287	216.28814959597085	124.83966641360715	0.701342400794976	-2.23049466296332	-2.1322378241189166	-1.7422974288782602	-1.8155900922601484
CA5A	CA5A_-_87969831.23-P1P2	1	606.0	1109.0	2972.0	3.0	2821.0960426191723	1910.9621615018461	1102.9909831701675	6.196542865060548	-0.7869398437883361	-0.9595840723500138	-2.1996032891745316	-0.9576573077362048
CA5A	CA5A_+_87969813.23-P1P2	1	1365.0	2660.0	1091.0	5.0	2594.061451991004	1757.1728166911357	1014.2250912801111	5.697860951568235	-0.9144445194179895	-1.5761410626324377	-1.310635985526034	-1.2398462759880489
CA5A	CA5A_-_87969821.23-P1P2	1	224.0	1107.0	662.0	3.0	1225.342570178702	830.026078911847	479.083939640305	2.6914673041214052	-0.8416136697126868	-1.4694459548216072	-1.498396222657446	-1.4420052623935193
SCPEP1	SCPEP1_+_55055545.23-P1P2	1	1301.0	6080.0	4.0	1896.0	3.747921253419663e-214	5.693754004040338e-204	3.6326921004495934e-216	inf	0.0	0.0	0.0	0.0
SCPEP1	SCPEP1_-_55055523.23-P1P2	1	1777.0	4.0	4.0	5076.0	inf	inf	inf	inf	0.0	0.0	0.0	0.0
SCPEP1	SCPEP1_+_55055973.23-P1P2	1	776.0	3496.0	3265.0	4.0	4.072595850777284e-225	6.186992032194862e-215	3.9473846367352855e-227	inf	0.0	0.0	0.0	0.0
SCPEP1	SCPEP1_-_55055935.23-P1P2	1	376.0	1.0	1.0	1.0	1.639522584107787e-228	2.4907242299877136e-218	1.5891157623343397e-230	inf	0.0	0.0	0.0	0.0
SCPEP1	SCPEP1_+_55055504.23-P1P2	1	956.0	1550.0	3.0	5917.0	6.204719962347881e-227	9.426064941288002e-217	6.0139569827293836e-229	inf	0.0	0.0	0.0	0.0
EGLN2	EGLN2_-_41284213.23-P2	1	723.0	1.0	1.0	2.0	338.95448804471164	7.347511946186211	1.482192044453661	2.138613593992211	-1.9172696390739759	-0.8557369682858218	-1.234366054801813	-1.3254601718596348
EGLN2	EGLN2_+_41305518.23-P1	1	1416.0	2.0	2.0	1.0	546.6116426681683	11.84889333549421	2.3902425155722815	3.4488143124700454	-2.1602507379042777	-0.8221668197824022	-1.268196211865389	-0.8293145712662197
EGLN2	EGLN2_-_41305138.23-P1	1	1598.0	951.0	1699.0	8226.0	434410.3283528669	9416.706931752828	1899.6046827035598	2740.8866569234256	-2.130095779964992	-1.0289150176351902	-1.1919333946057082	-2.3480746581667
EGLN2	EGLN2_-_41284185.23-P2	1	325.0	522.0	1.0	1.0	6219.692090664089	134.8241830381844	27.19768718482824	39.24278487141748	-1.2935858224806838	-2.7777919416395145	-1.2351181693296405	-1.3615904079319694
EGLN2	EGLN2_+_41284591.23-P2	1	819.0	76.0	780.0	2.0	45713.88056621593	990.9391833233218	199.8992563491658	288.42906602891645	-1.616097961191338	-1.1260916774808079	-2.772730279411091	-1.8378033605666562
EGLN2	EGLN2_-_41284625.23-P2	1	489.0	2.0	1.0	1.0	251.5645807399523	5.4531620834603185	1.100050400246929	1.5872320654047378	-1.8081463074322062	-0.7722997421439944	-1.4187280987256152	-1.1634726084084692
EGLN2	EGLN2_-_41284588.23-P2	1	237.0	1073.0	1.0	1.0	12552.747490334286	272.1057410236263	54.89109341356432	79.20082893618252	-1.6168876318790233	-2.7989970792432772	-1.4513892646405355	-1.5761902348491652
EGLN2	EGLN2_+_41305438.23-P1	1	555.0	1643.0	1423.0	7298.0	389583.9432156103	8445.005975083694	1703.5862974172926	2458.0571915958512	-2.447352947732431	-0.8172047932268468	-1.1510713737811546	-2.332620718793316
EGLN2	EGLN2_-_41305141.23-P1	1	413.0	2.0	1.0	2.0	265.56365410666393	5.756619811342307	1.161266038055879	1.6755584031914053	-1.5643380892968837	-0.7514338084216592	-1.3787712108183954	-1.49597014207486
EGLN2	EGLN2_-_41305172.23-P1	0	131.0	2.0	1.0	3103.0	258.1058376878127	5.594956823647201	1.128654237490019	1.628503745007473	-0.9021970041711679	-0.8641793899466583	-1.460277010832868	-inf
SSTR5	SSTR5_-_1122791.23-P2	1	1470.0	591.0	1506.0	2.0	1088.9317707113519	1040.8942825782156	957.8833915975212	4.243071920454165	-1.4799795834677114	-0.9486170398123058	-1.609600932580968	-0.9809250618116773
SSTR5	SSTR5_+_1129275.23-P1	1	1410.0	2720.0	972.0	4577.0	294943.5045383054	281932.2714378618	259448.28873185694	1149.2607120915384	-2.0426743953729205	-1.8080013247321018	-2.124154059287635	-2.8036079151698208
SSTR5	SSTR5_-_1128859.23-P1	1	1959.0	5056.0	3.0	5.0	2141.976666396284	2047.484815335453	1884.1987433152938	8.346309008430273	-1.2039600697559516	-2.087661200311726	-2.352768021898312	-1.0259863606671003
SSTR5	SSTR5_+_1122811.23-P2	0	2611.0	9.0	2994.0	4374.0	6402.094045301407	6119.66999909373	5631.628833304713	24.946049152353957	-0.8121765179865669	-2.413286124536401	-0.9206827785168619	-inf
SSTR5	SSTR5_+_1123173.23-P2	1	1412.0	802.0	2.0	1.0	639.0264819671888	610.836261174746	562.1223205449285	2.489995603939744	-1.9552801245935614	-1.4531318071177575	-2.089595364649669	-0.9958070010004774
SSTR5	SSTR5_+_1128821.23-P1	1	304.0	4.0	1502.0	1.0	578.4968753981037	552.9768772361998	508.8771986815238	2.2541392528832898	-0.9137425072229484	-1.8620730322332142	-2.325743897970834	-1.0507218273820562
SSTR5	SSTR5_-_1128978.23-P1	1	1343.0	1268.0	324.0	2.0	896.2022665759451	856.6669100885432	788.3480763026678	3.4920926862769948	-1.5661810859213274	-1.555509390336056	-0.8108675094486468	-1.0739735429985922
SSTR5	SSTR5_+_1122794.23-P2	1	497.0	1592.0	1968.0	4.0	1361.534444301277	1301.4712737058856	1197.6794748418279	5.305280573797555	-0.7703127129808152	-1.4035208942561312	-1.6499835639022542	-1.1632390328102604
SSTR5	SSTR5_+_1128926.23-P1	1	1958.0	2688.0	44.0	4.0	1467.7600924320684	1403.0108492573231	1291.1213109999346	5.7191936186170365	-1.4696024154554295	-1.7995276451970978	-1.3920651584518822	-1.119088789684105
SSTR5	SSTR5_+_1122814.23-P2	1	931.0	5.0	2648.0	4.0	1246.825669587111	1191.8227989593634	1096.775420864761	4.858312642371122	-1.0865839187576596	-2.0501343130504663	-2.059808982414639	-1.2154383783629594
FLT4	FLT4_-_180076214.23-P1P2	1	1526.0	811.0	2.0	1.0	789.5243253832024	657.5533511843187	693.3543916702454	1.2733883416070801	-1.8076340919791598	-1.4044660280378938	-2.160187009193954	-1.371539640315922
FLT4	FLT4_-_180076531.23-P1P2	1	2650.0	5476.0	2782.0	3.0	3586.876671669411	2987.3212261019657	3149.9684211432786	5.785112364041937	-1.0811982142940713	-1.7551620690827547	-1.1835426250890062	-0.989778281914783
FLT4	FLT4_-_180076521.23-P1P2	1	2243.0	3.0	3316.0	5.0	2263.0327144267667	1884.7611116843289	1987.3785019602376	3.6499438745320503	-1.2559868527288984	-2.3479343543111217	-1.6642851402742416	-1.5613796377490792
FLT4	FLT4_-_180076578.23-P1P2	0	1773.0	2.0	2.0	1194.0	463.68209282489937	386.17646628327367	407.20216599147057	0.7478520322076461	-2.7321751951272932	-1.9198427284000021	-1.9375783295461948	-inf
FLT4	FLT4_-_180076146.23-P1P2	1	572.0	1469.0	2448.0	4.0	1886.0928598291996	1570.8277006203207	1656.352724567099	3.0419945043861185	-0.707948454296543	-1.21858942094533	-1.555678392926399	-1.544454444856431
HSD17B6	HSD17B6_-_57157142.23-P1P2	1	853.0	1984.0	1472.0	5.0	122248.47416934627	2073.93814046227	489.67134997984715	168.69537924231616	-1.9229208931847201	-1.2325606114798382	-2.3515349249527424	-1.3967948553594047
HSD17B6	HSD17B6_+_57157195.23-P1P2	1	455.0	2.0	1.0	1.0	352.659325677076	5.982844621015235	1.4125916029680612	0.4866481900299367	-1.385326487195711	-0.7274978990030164	-1.2346361510561696	-2.181133556466622
HSD17B6	HSD17B6_+_57157156.23-P1P2	1	1131.0	2.0	1.0	1.0	557.2408747100004	9.453558511370064	2.2320515101497893	0.7689581512347002	-1.8578354037223566	-0.7570301946395142	-1.0160622339157748	-1.7373812887530151
HSD17B6	HSD17B6_-_57157117.23-P1P2	1	1619.0	650.0	1.0	2.0	10468.560182309313	177.5985048920962	41.93225340150754	14.445969506574857	-0.9089331780911614	-2.6691564369215817	-1.3630346782203389	-0.8521541055845984
HSD17B6	HSD17B6_-_57157210.23-P1P2	1	395.0	1.0	1.0	1.0	313.2717972337431	5.314637528434165	1.2548232188940072	0.43229582208985756	-1.3570580815416318	-0.8125919375470053	-1.3072584304602834	-2.3188777035333694
ACY3	ACY3_+_67417960.23-P1	1	1582.0	2815.0	1134.0	4510.0	119407.37202216565	5562.755473989258	3081.1359155185214	1448.7314773830738	-1.7020210790499661	-0.8991828123246732	-0.7745544273034979	-2.401540911238001
ACY3	ACY3_-_67414970.23-P2	1	1301.0	2.0	1.0	1.0	376.39482909388585	17.53486707281853	9.712328532959825	4.566678150586138	-2.6033472572859613	-0.9634539037809953	-0.9193946609356555	-0.721955994925069
ACY3	ACY3_+_67414985.23-P2	1	1091.0	3001.0	1.0	1.0	16413.037823386287	764.6237786716086	423.51489245581917	199.13414164918333	-1.1740915746213672	-2.781881370612601	-2.119329160641089	-1.8649436026446244
ACY3	ACY3_-_67414607.23-P2	1	2460.0	3.0	1351.0	2.0	13761.061542301402	641.0778423976225	355.0844494406502	166.95856110824505	-0.8479893388865568	-1.9924473602283086	-2.7259356615093613	-1.6466560505929952
ACY3	ACY3_-_67414577.23-P2	1	1855.0	1516.0	2637.0	2134.0	78111.22959458838	3638.9182899584234	2015.548209741385	947.6985812046007	-1.507811826565543	-0.820223997049032	-1.4560529999733942	-1.9767307137978885
ACY3	ACY3_+_67418110.23-P1	1	2561.0	1576.0	5638.0	3768.0	141353.92395148432	6585.165563186637	3647.4352002784576	1715.0019769475741	-1.5976692708378162	-0.751581256359626	-1.595197863332906	-1.9484239936891767
ACY3	ACY3_-_67418149.23-P1	1	659.0	1342.0	1277.0	3.0	19801.94344706917	922.5005746325438	510.96073984867314	240.2506503518333	-1.4009472045174782	-1.541853759521696	-2.1028891237543896	-1.6613812532332417
ACY3	ACY3_-_67417956.23-P1	1	133.0	1.0	1.0	1.0	72.53472131212295	3.3791290370111873	1.8716544143976512	0.8800405886880641	-1.786064442139241	-0.8229863709954809	-0.903588816088633	-1.5317897539645238
ACY3	ACY3_+_67417722.23-P1	1	154.0	1.0	1.0	1.0	78.50428252206338	3.657229197290619	2.0256903766028937	0.9524673667382526	-1.8734171587311668	-0.8270229844802531	-0.8782826222024461	-1.463965645002471
ACY3	ACY3_+_67415013.23-P2	1	6.0	1069.0	2.0	1.0	5783.180053617247	269.4173396124405	149.22666387635377	70.16547505537571	-2.57894700774661	-2.8108805638414807	-1.63627139679611	-1.5363848473035662
ANXA5	ANXA5_-_122617717.23-P1P2	1	353.0	2660.0	1789.0	2684.0	131987.05637764954	18855.722320175664	3440.1713221784166	804.2988140356194	-2.236907460903971	-0.9206802035708468	-0.9109621558498767	-2.507307535744287
ANXA5	ANXA5_-_122617573.23-P1P2	1	1444.0	895.0	1204.0	1.0	13522.6118611543	1931.8456013435039	352.459572949233	82.40369155192528	-1.0152954808905492	-0.8599511293840097	-2.5462255247016907	-1.5647300017995074
ANXA5	ANXA5_-_122618086.23-P1P2	1	1274.0	1454.0	1.0	1.0	2928.2214353242125	418.3268556158919	76.32250982223066	17.84390903397527	-0.8301491417060601	-2.5780699726686738	-1.5523455412017975	-1.0661105438267289
ANXA5	ANXA5_-_122617764.23-P1P2	1	905.0	1.0	1.0	1.0	287.7235548139885	41.104299189940185	7.499359021646662	1.7533212745109086	-2.4627995399074494	-1.4858533106923792	-0.8538248963616358	-1.137309058245406
ANXA5	ANXA5_-_122618118.23-P1P2	0	363.0	6.0	1115.0	5224.0	2884.7689726529225	412.1192198617211	75.18994485667761	17.57911970422881	-0.9570546527375434	-1.6353130038578636	-7.1129719773425935	-inf
PRKCG	PRKCG_+_54385571.23-P1P2	1	1962.0	1773.0	4076.0	1178.0	inf	inf	inf	inf	0.0	0.0	0.0	0.0
PRKCG	PRKCG_+_54385486.23-P1P2	1	1400.0	703.0	2.0	4.0	0.0	0.0	inf	inf	0.0	0.0	0.0	0.0
PRKCG	PRKCG_+_54385632.23-P1P2	1	795.0	4498.0	9.0	2.0	0.0	0.0	inf	6.034695185935875e+253	0.0	0.0	0.0	0.0
PRKCG	PRKCG_+_54385665.23-P1P2	0	1385.0	3.0	344.0	2912.0	2183.2691134500733	9.039777167590894e-49	inf	inf	-1.0031641792718549	0.0	0.0	0.0
PRKCG	PRKCG_-_54385825.23-P1P2	0	1118.0	4.0	1519.0	5006.0	3691.1752405574775	1.5283228922906395e-48	inf	inf	-0.7087025983121655	0.0	0.0	0.0
CANT1	CANT1_-_77005380.23-P1P2	1	1109.0	1205.0	1632.0	3.0	4190.708111652789	4651.112389574176	566.7095123760629	5.246506376763883	-0.7219721971143217	-0.7286647194448169	-2.290567828469611	-1.0361822524581774
CANT1	CANT1_+_77005768.23-P1P2	1	1805.0	3186.0	1212.0	4.0	4222.968373771126	4686.916864816025	571.0720680413867	5.28689422206604	-0.8286096727090774	-1.0364584192169455	-1.9096473380681378	-1.1651817045419737
CANT1	CANT1_-_77005406.23-P1P2	1	1229.0	1467.0	1.0	2.0	1008.2322260690457	1118.999766459091	136.34325702824353	1.2622441512023777	-1.3976557477888738	-1.4539806424325514	-1.7484251937706734	-1.7831120909920695
CANT1	CANT1_-_77005778.23-P1P2	1	2378.0	1857.0	2.0	2.0	1408.8382198342708	1563.617585523625	190.51721076898278	1.7637779838772945	-1.67387799520711	-1.3792405276192174	-1.698923170699789	-1.5044015500972405
CANT1	CANT1_-_77005439.23-P1P2	1	1039.0	1301.0	1.0	1.0	751.7761068404513	834.3685772313136	101.66269269359832	0.9411770119397764	-1.4962429141546185	-1.5999279845580217	-1.6523044572576766	-1.589171293801164
AKAP3	AKAP3_-_4754290.23-P2	1	288.0	2.0	1.0	1.0	185.7425162748374	2.35763179021785	1.2536070931125123	1.5902188327079658	-1.5456963785931517	-1.190378295966513	-1.285307141747073	-1.1182167294268055
AKAP3	AKAP3_-_4754248.23-P2	1	861.0	1255.0	2613.0	6.0	121879.04167440026	1547.012008751272	822.5818956749104	1043.4571000225344	-1.9166726071943327	-1.1330988803064055	-2.432508313073003	-1.9503362344065551
AKAP3	AKAP3_-_4754189.23-P2	1	531.0	2708.0	1569.0	2.0	111632.20708202365	1416.9488252185113	753.424307070119	955.7296929041235	-2.0504755845006932	-1.7973503529295256	-1.8886729286258082	-2.2282037460046755
AKAP3	AKAP3_+_4754219.23-P2	1	311.0	1.0	1.0	2.0	198.8580528046188	2.52410743881207	1.3421260275678952	1.7025063886699343	-1.5635688593798296	-0.8848777901734104	-1.2592674475486385	-1.4711877360444379
AKAP3	AKAP3_-_4754118.23-P2	1	518.0	7.0	4.0	3248.0	95255.60046892811	1209.080378396159	642.8958689772888	815.5227614256016	-1.9995958634813367	-1.9484486624435038	-1.9029037473841102	-2.8037678060689735
AKAP3	AKAP3_+_4757813.23-P1	1	211.0	1362.0	1291.0	4667.0	210974.64580276047	2677.9034862354865	1423.9029262094127	1806.2415741316836	-2.5653918625635797	-0.9014527545591606	-1.2003107122461356	-2.1444800132065707
AKAP3	AKAP3_-_4758224.23-P1	1	373.0	1.0	1.0	1.0	190.5875608380581	2.419129993840596	1.2863071036039846	1.631699271674037	-1.8188486118049954	-0.9002336866385298	-1.2852720974157361	-1.1242633010576475
AKAP3	AKAP3_-_4758021.23-P1	1	430.0	1.0	1.0	1.0	206.07546380404443	2.615718115551992	1.3908375331738627	1.7642976420935594	-1.8976205767845062	-0.8757217622720526	-1.2405791546890588	-1.0879969448720404
AKAP3	AKAP3_+_4758137.23-P1	1	522.0	2.0	2.0	2.0	308.9709896863554	3.9217721507647347	2.085296527714153	2.6452289783382343	-1.653622987955594	-0.9438834249108223	-1.3325314280322103	-1.1688759550165346
AKAP3	AKAP3_+_4757792.23-P1	1	68.0	93.0	1.0	1.0	1917.2200259492668	24.33529475465936	12.939636394454027	16.414116987616147	-1.6867033000355252	-2.874608136283809	-1.1349701997145767	-1.2328984162247283
PCYT1B	PCYT1B_-_24664982.23-P1P2	1	616.0	1362.0	1756.0	4.0	6852.370027611755	1486.4487259866128	637.0965241313061	17.85167336667347	-1.0702065891253139	-1.205478921626498	-2.230242333053212	-0.7281369839676942
PCYT1B	PCYT1B_-_24665218.23-P1P2	1	923.0	1.0	64.0	1.0	506.527936721387	109.87845127776177	47.09424426296932	1.319597634250463	-1.7428166159693403	-1.7577874122767034	-1.4755887075612573	-1.3342536458491456
PCYT1B	PCYT1B_+_24665088.23-P1P2	1	518.0	954.0	2.0	1.0	1351.9299594829195	293.26708245452323	125.69517912559903	3.52202405212502	-0.777683089385112	-2.4762184028008636	-1.5778265535965337	-0.8472905089920987
PCYT1B	PCYT1B_-_24664979.23-P1P2	1	617.0	1.0	1.0	3.0	394.82300568506867	85.64688588414148	36.70852034485082	1.0285859208911732	-1.5798407479554355	-1.7978407870245994	-1.4666692412384648	-2.423256072513808
PCYT1B	PCYT1B_+_24665251.23-P1P2	0	436.0	1461.0	6.0	10181.0	3817.654824190899	828.1438577906189	354.94502033960214	9.945686919057682	-0.9885491775620108	-1.7178448750919832	-1.5853499397499047	-inf
DUSP10	DUSP10_+_221914980.23-P1P2	1	1646.0	2.0	94.0	2.0	1259.0250850189318	22.74198402821119	47.94119963555859	3.3376897051432692	-1.4451306083423479	-1.0131166438685537	-1.825252037283038	-1.0857410871403947
DUSP10	DUSP10_-_221915401.23-P1P2	1	1151.0	902.0	2.0	1.0	12899.680775873101	233.00912560413175	491.19447949824644	34.19719927551624	-1.0898317594325302	-2.7654747979302177	-2.0415490026284973	-1.2905127794636277
DUSP10	DUSP10_+_221915387.23-P1P2	1	1452.0	5.0	1230.0	2.0	8723.192382294923	157.56850613519077	332.16201363668335	23.125281423548564	-0.8715246237711576	-1.3773371734647546	-2.679744965860568	-0.9916070210177986
DUSP10	DUSP10_+_221915343.23-P1P2	1	126.0	1.0	1.0	1.0	100.67056999341315	1.8184296104526718	3.8333373583316033	0.2668788168528568	-1.2689990147616355	-0.9135165466282341	-0.914325466115197	-3.072513785234303
DUSP10	DUSP10_+_221915358.23-P1P2	1	336.0	3.0	1.0	1.0	210.9523689466576	3.8104684826244433	8.032651417039597	0.559237110115448	-1.5791208252516895	-1.102115985728124	-1.009309257983966	-2.02849290141609
RARRES1	RARRES1_-_158449770.23-P1P2	1	1180.0	1.0	1632.0	1.0	626.0423276578973	842.6020437022651	848.8387702255502	6.636517569266081	-1.7831689294721098	-2.34498173750947	-1.8034768401808878	-0.7425075654437119
RARRES1	RARRES1_-_158450242.23-P1P2	1	1808.0	2767.0	50.0	2820.0	67452.31729401537	90785.33174748672	91457.30173695773	715.0450840666828	-1.4674321963406765	-1.4247494482995802	-2.7647715195303104	-2.7862210928678093
RARRES1	RARRES1_+_158449752.23-P1P2	1	851.0	1430.0	2928.0	1.0	1048.7873209866316	1411.5824138895368	1422.0305887382794	11.117931128060658	-1.1334486552315073	-1.2704675620030659	-1.876239346111698	-0.9030093385095804
RARRES1	RARRES1_+_158449857.23-P1P2	1	836.0	1495.0	1058.0	3.0	757.261734892004	1019.2126909767046	1026.7566446974356	8.02754156726914	-1.3284259291972167	-1.5487649903139744	-1.2809238207094569	-0.8470676750503241
RARRES1	RARRES1_-_158450220.23-P1P2	1	951.0	2782.0	2.0	3.0	830.6436984913046	1117.9788442669721	1126.2538399931582	8.805445343385896	-1.353315867241653	-2.097676099579814	-2.2946910947765	-0.8101824058832845
EDA	EDA_+_68836408.23-P1P2	1	1864.0	2838.0	6.0	10499.0	9.224646163202429e+210	7.929906636983757e-230	1.3822559118961749e+301	3.2966863105889014e-242	0.0	0.0	0.0	0.0
