Gene	sgRNA	eff	T0_mu	D7_mu	PSU_mu	T0_k	D7_k	PSU_k	loglikelihood
PRKACB	PRKACB_+_84610124.23-ENST00000370685.3	1	328.0	1211.0	1894.0	1668.220437669156	1781.0541205408877	891.8797394753898	-0.7602842407298406	-1.0766291908329007	-1.913861879070148
PRKACB	PRKACB_+_84610062.23-ENST00000370685.3	1	60.0	1.0	3.0	22.25235672160121	23.75744280301976	11.896764760480112	-2.2199106094412957	-1.2299606414570015	-0.7164270922634425
SLC25A22	SLC25A22_-_798278.23-P1P2	1	3356.0	3868.0	3823.0	4868.144370896634	4482.191790509262	2640.829440918557	-1.0835956551472723	-1.2049901707909034	-1.5596106604096796
SLC25A22	SLC25A22_-_798194.23-P1P2	1	1190.0	1928.0	938.0	1671.0449611208157	1538.562424542077	906.4942191954052	-1.1000450207139303	-1.448337926687662	-1.3162951600601327
SLC25A22	SLC25A22_+_797860.23-P1P2	1	1835.0	1375.0	2.0	1110.7600845318932	1022.6976344165488	602.5556576681258	-1.6710446666089804	-1.501028553903289	-1.9018560275508538
SLC25A22	SLC25A22_+_798051.23-P1P2	1	1842.0	2458.0	2264.0	2895.0324747448317	2665.5106757174935	1570.4725269504122	-1.0440679913295312	-1.2441466562804866	-1.5562489147136747
SLC25A22	SLC25A22_+_797857.23-P1P2	1	719.0	1395.0	1036.0	1381.2761747605257	1271.7668703398285	749.3029192302093	-0.9529088342060347	-1.3547031747787783	-1.5230948104292794
MAT1A	MAT1A_+_82049318.23-P1P2	1	2193.0	6.0	1733.0	4715.066986555577	67.94324285174564	709.3004304397178	-0.9060374354422657	-0.9662508408468748	-2.0693504478545055
MAT1A	MAT1A_-_82049347.23-P1P2	1	1472.0	2826.0	2.0	65857.86385697284	948.9996325588287	9907.178692219532	-1.4093417743972165	-2.3176680436503574	-2.7506558312685443
MAT1A	MAT1A_-_82049366.23-P1P2	1	1736.0	6.0	1715.0	4522.77964641063	65.17241785900721	680.3741196318722	-0.8329230235982223	-0.9539496373140854	-2.10614448680324
MAT1A	MAT1A_-_82049387.23-P1P2	1	853.0	1.0	1.0	315.39397285547375	4.544768791789836	47.445578470541065	-2.1942821749994788	-0.7996886385652192	-1.2896459318257012
MAT1A	MAT1A_+_82049410.23-P1P2	1	341.0	1.0	2.0	145.03943203551245	2.089991379118644	21.818678688311472	-2.026540982593343	-1.110673394221022	-0.930401639811349
THRA	THRA_+_38219267.23-P1P2	1	2246.0	4065.0	3.0	2962.5725946759867	1816.2442750600942	839.1918656536	-1.1328043849249425	-1.9701766198902686	-1.9039259618970479
THRA	THRA_-_38219609.23-P1P2	1	2980.0	665.0	3.0	1358.6945336792003	832.9656369551963	384.87002904862123	-1.9481482352854698	-1.160479318465653	-1.6702841482971291
THRA	THRA_+_38219603.23-P1P2	1	1685.0	1701.0	955.0	2610.258876294726	1600.2536947161607	739.3938701023507	-1.050891287788444	-1.33373329828145	-1.470951663744137
THRA	THRA_+_38219634.23-P1P2	1	2806.0	1860.0	2605.0	5011.932511762774	3072.6314514066007	1419.702930701058	-0.9847375009215908	-1.0204560242842082	-1.7675257855662008
THRA	THRA_+_38219623.23-P1P2	1	2228.0	2528.0	3801.0	6589.83241810444	4039.9838385383437	1866.666076379628	-0.7889420865814452	-1.0361127020619776	-1.8701834456536357
SST	SST_-_187387929.23-P1P2	1	1521.0	1240.0	209.0	10932.358800769905	10267.730565971096	76.08756601395832	-0.8624521821611785	-0.9041688175938254	-2.213290820529224
SST	SST_-_187388126.23-P1P2	1	747.0	1629.0	2.0	932.4672758778172	875.7783132423543	6.489831398893782	-1.1625569794660968	-1.7804249259404692	-0.8488856511635741
SST	SST_+_187387949.23-P1P2	1	817.0	1183.0	1.0	751.1231301696037	705.4589099204462	5.227703535248578	-1.348680010787887	-1.6843429398440415	-0.7607812933643122
SST	SST_-_187388152.23-P1P2	1	723.0	1.0	2.0	339.13799785763473	318.5202434482712	2.360349241191864	-1.9173041115509009	-1.8797169241877307	-1.3277605031235518
SST	SST_+_187388155.23-P1P2	1	1383.0	2554.0	2.0	1474.4836236732103	1384.8430011963246	10.262183312610905	-1.2542703756440179	-1.772271282648499	-0.701409792803319
